fire-drill [01/'faiə,dril/]	[01* dtừ]\n- diễn tập cứu hoả\n- biện pháp phòng hoả
fire-eater [01/'faiər,i:tə/]	[01* dtừ]\n- người nuốt lửa (làm trò quỷ thuật)\n- người hiếu chiến, kẻ hung hăng
fire-engine [01/'faiər,endʒin/]	[01* dtừ]\n- xe chữa cháy
fire-escape [01/'faiəris'keip/]	[01* dtừ]\n- thang phòng cháy (để phòng khi nhà lầu cháy có đường thoát ra ngoài) 
fire-extinguisher [01/'faiəriks'tiηgwi∫ə/]	[01* dtừ]\n- bình chữa cháy
fire-eyed [01/'faiəraid/]	[01* ttừ]\n- (thơ ca) mắt sáng long lanh; mắt nảy lửa
firefighter [01/'faiə,faitə/]	như [03fire-fighter]
fire-fighter [01/'faiə,faitə/]	[01* dtừ]\n- (Mỹ) lính chữa cháy
firefighting [01/'faiə,faitiη/]	[01* dtừ]\n- sự chữa cháy
fire-fish [01/'faiə,fi∫/]	[01* dtừ]\n- (động vật) cá rồng
fire-flair [01/'faiəfleə/]	như [03sting-ray]
fire-fly [01/'faiəflai/]	như [03glowworm]
fire-foam [01/'faiə,foum/]	[01* dtừ]\n- bọt khí các-bon (để chữa cháy) 
fire-grate [01/'faiə,greit/]	[01* dtừ]\n- ghi lò; vỉ lò
fire-guard [01/'faiəgɑ:d/]	[01* dtừ]\n- khung chắn lò sưởi\n- (như) [03fire-watcher]
fire-hazard [01/'faiə,hæzəd/]	[01* dtừ]\n- nguy cơ bốc cháy
fire-hole [01/'faiə,houl/]	như [03furnace-door]
fire-hook [01/'faiə,huk/]	[01* dtừ]\n- câu liêm chữa cháy
fire-hose [01/'faiə'houz/]	[01* dtừ]\n- ống vòi rồng
fire-house [01/'faiə,haus/]	[01* dtừ]\n- trạm chữa cháy
fire-hunter [01/'faiə,hʌntə/]	[01* dtừ]\n- trạm cứu hoả (ở mỏ) 
fire-hunting [01/'faiə,hʌntiη/]	[01* dtừ]\n- việc đi săn ban đêm
fire-hydrant [01/'faiə,haidrənt/]	[01* dtừ]\n- vòi lấy nước chữa cháy
fire-insurance [01/'faiərin'∫uərəns/]	[01* dtừ]\n- bảo hiểm hoả hoạn
fire-irons [01/'faiər,aiənz/]	[01* dtừ s/n]\n- bộ đồ lò (xẻng, cái gắp, thanh xọc...) 
fire-kiln [01/'faiəkiln/]	[01* dtừ]\n- lò
fireladder [01/'faiə,lædə/]	[01* dtừ]\n- thang chữa cháy
fireless [01/'faiəlis/]	[01* ttừ]\n- không có lửa
fire-light [01/'faiəlait/]	[01* dtừ]\n- ánh sáng lò sưởi
fire-lighter [01/'faiə,laitə/]	[01* dtừ]\n- cái để nhóm lửa
