staircase [01/'steəkeis/]	[01* dtừ]\n- cầu thang\n- (kiến trúc) lồng cầu thang
stairhead [01/'steəhed/]	[01* dtừ]\n- đầu cầu thang
stair-horse [01/'steə,hɔ:s/]	- trụ cầu thang
stair-rod [01/'steə'rɔd/]	[01* dtừ]\n- thanh chặn thảm cầu thang
stair-step [01/'steə,step/]	[01* dtừ]\n- bậc cầu thang
stairway [01/'steəwei/]	[01* dtừ]\n- cầu thang
stairwell [01/'steəwel/]	[01* dtừ]\n- phần của ngôi nhà nơi xây cầu thang; chỗ dành cho cầu thang
staith [01/'steiđ/]	[01* dtừ]\n- trạm cung cấp than cho tàu biển
staithe [01/'steiđ/]	như [03staith]
stake [01/steik/]	[01* dtừ]\n- cộc, cọc\n- cọc trói; để thiếu sống; sự bị thiêu sống\n[02= to be condemned to the stake] bị kết an thiêu sống\n- đe nhỏ (của thợ thiếc)\n- (số nhiều) cuộc thi có đánh cược; tiền đánh cược; tiền được cược\n[02= to play for high stakes] đánh cược to\n- nguyên tắc (đang đấu tranh để thực hiện)\n- (Mỹ),(tục) tiền đóng góp, tiền dấn vốn (vào một công cuộc kinh doanh)\n[04! to be at stake]\n- đang lâm nguy, đang bị đe doạ\n[04! to have a stake in the country]\n- có quyền lợi nông thôn\n[04! to put up stakes]\n- (Mỹ),(tục) thay đổi chỗ ở, thay đổi chỗ kinh doanh\n[01* ngđtừ]\n- đóng cọc; đỡ bằng cọc\n- (+[04 off, out]) khoanh cọc (quanh một miếng đất để nhận phần)\n- buộc vào cọc\n- ((thường) +[02on]) đặt cược\n[02= to stake great sums of money on] đánh cược to vào\n- (Mỹ),(tục) góp vốn, dấn vốn
stake-boat [01/'steik'bout/]	[01* dtừ]\n- thuyền cữ (dùng làm cữ để xác định đường đua trong cuộc đua thuyền) 
stakeholder [01/'steik,houldə/]	[01* dtừ]\n- người giữ tiền đặt cược
stake-money [01/'steik,mʌni/]	[01* dtừ]\n- tiền đánh cược
stake-net [01/'steik'net/]	[01* dtừ]\n- lưới cọc
stake-out [01/'steikout/]	[01* dtừ]\n- (Mỹ)(tục) sự giám sát; sự theo dõi bí mật liên tục của cảnh sát\n- (Mỹ)(tục) khu vực bị giám sát, nhà bị giám sát; phạm vi giám sát
stakey [01/'steiki/]	[01* ttừ]\n- có đủ tiền
stakhanovism [01/stæ'hɑ:nəvizəm/]	[01* dtừ]\n- phong trào thi đua năng suất cao (ở Liên xô) 
stakhanovite [01/stæ'hɑ:nəvait/]	[01* dtừ]\n- công nhân có năng suất cao
stalactic [01/stə'læktik/]	[01* ttừ]\n- (thuộc) chuông đá, (thuộc) vú đá
stalactiform [01/stə'læktifɔ:m/]	[01* ttừ]\n- có hình chuông đá, có hình vú đá
stalactite [01/'stæləktait/]	[01* dtừ]\n- (địa) chuông đá, vú đá
stalag [01/'stælæg/]	[01* dtừ]\n- trại giam, nhà tù (Đức) 
stalagmite [01/'stæləgmait/]	[01* dtừ]\n- (địa) măng đá
