smudginess [01/'smʌdʒinis/]	[01* dtừ]\n- sự bẩn, sự dơ, sự nhem nhuốc
smudging [01/'smʌdʒiη/]	[01* dtừ]\n- sự nhoè hình (trên màn hình) 
smudgy [01/'smʌdʒi/]	[01* ttừ]\n- bẩn, dơ, nhem nhuốc
smug [01/smʌg/]	[01* ttừ]\n- thiển cận mà tự mãn\n- (Mỹ) đỏm dáng, bảnh choẹ\n[01* dtừ]\n-(ngôn ngữ nhà trường),(lóng) người khó chan hoà với mọi người\n- người không thích thể thao thể dục
smuggle [01/'smʌgl/]	[01* ngđtừ]\n- buôn lậu\n- mang lén, đưa lén; cất lén\n[02= to smuggle something into the room] mang lén vật gì vào trong phòng\n[02= to smuggle something away] mang lén vật gì đi\n[01* nđtừ]\n- buôn lậu
smuggler [01/'smʌglə/]	[01* dtừ]\n- người buôn lậu\n- tàu buôn lậu
smuggling [01/'smʌgliη/]	[01* dtừ]\n- sự buôn lậu
smugly [01/'smʌgli/]	[01* phtừ]\n- xem [03smug] 
smugness [01/'smʌgnis/]	[01* dtừ]\n- xem [03smug] 
smut [01/smʌt/]	[01* dtừ]\n- vết nhọ\n- nhọ nồi\n- lời nói tục tĩu; chuyện dâm ô\n- bệnh than (ở cây)\n[01* ngđtừ]\n- bôi bẩn bằng nhọ nồi\n- làm nhiễm bệnh than\n[01* nđtừ]\n- bị bệnh than (cây) 
smutch [01/smʌt∫/]	[01* dtừ]\n- (như) [03smudge]\n[01* ngđtừ]\n- (như) [03smudge] 
smutchy [01/'smʌt∫i/]	như [03smudgy]
smuttily [01/'smʌtili/]	[01* phtừ]\n- xem [03sumtty] 
smuttiness [01/'smʌtinis/]	[01* dtừ]\n- sự dơ dáy, sự bẩn thỉu\n- tính chất tục tĩu, tính chất dâm ô (của câu nói, câu chuyện)\n- tình trạng bị bệnh than (cây) 
smutty [01/'smʌti/]	[01* ttừ]\n- có vết bẩn, có vết nhọ nồi\n- tục tĩu, dâm ô\n- bị bệnh than (cây) 
snack [01/snæk/]	[01* dtừ]\n- bữa ăn vội vàng, bữa ăn qua loa; bữa quà; chút thức ăn, chút rượu\n- phần, phần chia\n[02= to go snacks with someone in something] chia chung cái gì với ai\n[02= snacks!] ta chia nào!
snack-bar [01/'snæk'bɑ:/]	[01* dtừ]\n- quán rượu nhỏ; quán bán quà, xnachba
snack-counter [01/'snæk'bɑ:/]	như [03snack-bar]
snackette [01/'snæk,ket/]	[01* dtừ]\n- xem [03snack-bar] 
snaf	- Những băng rẻo giấy thải gây rác rưởi cho văn phòng do cắt ra từ hai mép của cuộn giấy máy tính
snaffle [01/'snæfl/]	[01* dtừ]\n- cương ngựa không có dây cằm\n[04! to ride someone on the snaffle]\n- gượng nhẹ người nào\n[01* ngđtừ]\n- (lóng) nẫng, thủ, xoáy
snafu [01/snə'fu:/]	[01* ttừ]\n- (qsự),(lóng) hỗn loạn, loạn xạ\n[01* dtừ]\n- (qsự),(lóng) sự hỗn loạn; sự hoang mang tột độ
snag [01/snæg/]	[01* dtừ]\n- chân răng gãy\n- gốc cây gãy ngang\n- đầu mấu cành cây gãy; đầu mấu thò ra (như của cành cây gãy...)\n- cừ (cọc gỗ, cọc đá cắm ở lòng sông, ở biển để ngăn tàu bè)\n- vết toạc, vết thủng (do móc phải đầu mấu cành cây gãy...)\n- (bóng) sự khó khăn đột xuất, sự trở ngại bất ngờ\n[01* ngđtừ]\n- va (tàu) vào cừ, đụng (tàu) vào cừ\n- nhổ hết cừ (ở một triền sông)\n- đánh gốc (cây)\n- phát hết các mấu cành gãy (trên thân cây) 
snag-boat [01/'snægbout/]	[01* dtừ]\n- (Mỹ) tàu để nhổ cây, cừ (trên sông) 
snagged [01/snægid/]	như [03snaggy]
snagged-tooth [01/'snægl'tu:θ/]	[01* dtừ]\n- răng khểnh\n- răng gãy, răng sứt
snagging [01/'snægiη/]	[01* dtừ]\n- sự bạt mấu; đẽo mấu
snaggle-tooth [01/'snægldtu:θ/]	[01* dtừ]\n- răng mọc chìa, răng khểnh\n- răng sứt
snaggle-toothed [01/'snægl'tu:θt/]	[01* ttừ]\n- có răng khểnh\n- có răng gãy, có răng sứt
snaggy [01/snægi/]	[01* ttừ]\n- có cắm cừ, có nhiều cừ, (sông, rạch)\n- có nhiều trở ngại bất trắc
snail [01/sneil/]	[01* dtừ]\n- con ốc sên, con sên\n[02= to go at the snail's pace (gallop)] đi chậm như sên\n- người chậm như sên\n[01* đtừ]\n- bắt ốc sên, khử ốc sên (ở vườn) 
snail mail [01/'sneilmeil/]	[01* dtừ]\n- thư chuyển bằng đường bộ, đường sắt, đường hàng không, đường biển (do vậy, quá chậm so với thư điện tử) 
snail-cased [01/'sneil,keist/]	như [03snail-slow]
snaillery [01/'sneiləri/]	[01* dtừ]\n- nơi nuôi ốc sên
snaillike [01/'sneillaik/]	[01* ttừ]\n- giống như sên, chậm như sên
snail-pace [01/'sneil,peis/]	[01* dtừ]\n- bước đi chậm chạp
snail-paced [01/'sneil'peist/]	[01* ttừ]\n- đi chậm như sên
snail's pace [01/'sneil,speis/]	[01* dtừ]\n- sự tiến triển chậm như rùa
snail-slow [01/'sneil'slou/]	[01* ttừ]\n- chậm như sên
