lochan [01/'lɔkən/]	[01* dtừ]\n- (Ê-cốt) hồ nhỏ, vũng
lochia [01/'lɔkiə/]	[01* dtừ]\n- máu chảy từ tử cung sau khi sinh
lochial [01/'lɔkiəl/]	[01* ttừ] thuộc máu chảy từ tử cung sau khi sinh
loci [01/'lousai/]	như [03locus]
lock [01/lɔk/]	[01* dtừ]\n- món tóc, mớ tóc; mớ bông, mớ len\n- (số nhiều) mái tóc, tóc\n[02= hoary locks] mái tóc bạc\n[01* dtừ]\n- khoá\n[02= to keep under lock and key] cất vào tủ khoá lại; nhốt kỹ, giam giữ\n[02= to pick a lock] mở khoá bằng móc\n- chốt (để giữ bánh xe, ghi...)\n- khoá nòng (súng)\n- miếng khoá, miếng ghì chặt (thế võ)\n- tình trạng ứ tắc; sự nghẽn (xe cộ) ; tình trạng bế tắc; tình trạng khó khăn, tình trạng nan giải, tình trạng lúng túng\n[02= to come to a dead lock] lâm vào tình trạng bế tắc\n- cửa cổng\n[04! lock, stock and barrel]\n- mất cả chì lẫn chài\n[01* ngđtừ]\n- khoá (cửa tủ...)\n- nhốt kỹ, giam giữ\n- bao bọc, bao quanh\n- chặn lại, đóng chốt\n- khoá chặt, ghì chặt (thế võ)\n- chắn bằng cửa cổng; cho (tàu...) đi qua cửa cổng\n[02= to lock up (down)] cho (tàu...) đi ngược (xuôi) qua cửa cổng\n[01* nđtừ]\n- khoá được\n[02= this door won't] cửa này không khoá được\n- hâm lại; không chạy, không vận động được (máy móc)\n- đi qua cửa cổng (tàu...)\n- (qsự) bước sát gót\n[04! to lock out]\n- khoá cửa không cho vào\n- đóng cửa nhà máy không cho công nhân vào làm để làm áp lực\n[04! to lock up]\n- cất đi khoá lạo cẩn thận\n- giam giữ, nhốt kỹ; chặn đứng lại\n[04! to lock the stablw door after the horse has been stolen]\n- mất bò mới lo làm chuồng
lock hospital [01/'lɔk'hɔspitl/]	[01* dtừ]\n- bệnh viện da liễu
lock house [01/'lɔkhaus/]	[01* dtừ]\n- phòng của người canh cửa ầu
lock step [01/'lɔk'step/]	[01* dtừ]\n- (qsự) bước đi sát gót (người đằng trước) 
lock up shop [01/'lɔkʌp'∫ɔp/]	[01* dtừ]\n- hiệu buôn bán đêm khoá cửa
lockable [01/'lɔkəbl/]	[01* ttừ]\n- có thể khoá được
lockage [01/'lɔkidʒ/]	[01* dtừ]\n- sự chắn bằng cửa cổng\n- hệ thống cửa cống (trên kênh, sông đào)\n- tiền thuế qua cửa cống (đánh vào tàu bè qua lại)\n- lượng nước lên xuống ở cửa cống
lock-chain [01/'lɔkt∫ein/]	[01* dtừ]\n- khoá xích (để khoá xe) 
locker [01/'lɔkə/]	[01* dtừ]\n- người khoá\n- tủ có khoá, két có khoá\n- (hàng hải) tủ; kho hàng (ở dưới tàu)\n[04! not a shot in the locker]\n- không còn một xu dính túi
locker-room [01/'lɔkərum/]	[01* dtừ]\n- phòng thay quần áo
locket [01/'lɔkit/]	[01* dtừ]\n- mề đay\n- trái tim (bằng vàng hay bạc) có lồng ảnh (đồ trang sức) 
lockfast [01/'lɔkfɑ:st/]	[01* ttừ]\n- khoá chặt
