air blast [01/'eə,bla:st/]	[01* dtừ]\n- luồng không khí
air brake [01/'eə'breik/]	[01* dtừ]\n- phanh hãm bằng áp lực không khí, phanh hơi
air brush [01/'eə'brʌ∫/]	[01* dtừ]\n- dụng cụ phun sơn bằng khí nén
air castle [01/,eə'kæsəl/]	[01* dtừ]\n- lầu đài trên không; chuyện không tưởng
air cell [01/'eə'sel/]	[01* dtừ]\n- túi phổi, phế nang, tế bào khí
air chief marshal [01/'eət∫i:f'mɑ:∫l/]	[01* dtừ]\n- thượng tướng không quân, cấp cao thứ hai trong Không quân hoàng gia Anh
air chief-marshal [01/'eə'tʃi:f,mɑ:ʃəl/]	[01* dtừ]\n- (qsự) thượng tướng không quân (Anh) 
air commodore [01/'eə,kɔmədɔ:/]	[01* dtừ]\n- (qsự) thiếu tướng không quân (Anh) 
air conditioner	[01* dtừ]\n- máy điều hòa không khí
air crew [01/'eə,kru:/]	[01* dtừ]\n- toàn thể người lái và nhân viên trên máy bay
