swine-fever [01/'swain'fi:və/]	[01* dtừ]\n- bệnh của lợn do virut gây ra
swineherd [01/'swainhə:d/]	[01* dtừ]\n- người chăn lợn
swine-pox [01/'swain,pɔks/]	[01* dtừ]\n- bệnh đậu lợn
swinery [01/'swainəri/]	như [03hogpen]
swine's-heard [01/'swainz,hed/]	[01* dtừ]\n- người ngu xuẩn; đần độn
swine's-snout [01/'swainz'snaut/]	[01* dtừ]\n- (thực vật) cây bồ công anh Trung quốc
swing [01/swiη/]	[01* dtừ]\n- sự đua đưa, sự lúc lắc; độ đu đưa, độ lắc\n- cái đu\n- chầu đu\n- sự (đi) nhún nhảy\n[02= to walk with a swing] đi nhún nhảy\n- quá trình hoạt động; sự tự do hành động\n[02= to give somebody full swing in some matter] cho ai được tự do hoạt động trong việc gì\n- (âm nhạc)(như) [03swing music]\n- nhịp điệu (thơ...)\n- (thể thao) cú đấm bạt, cú xuynh (quyền Anh)\n- (thương nghiệp) sự lên xuống đều đều (giá cả)\n[04! in full swing]\n- xem [03full]\n[04! the swing of the pendulum]\n- (bóng) khuynh hướng xen kẽ, khuynh hướng muốn để các đảng lần lượt lên nắm chính quyền\n[01* nđtừ swung]\n- đu đưa, lúc lắc\n[02= door swings to] cửa đu đưa rồi đóng lại\n- đánh đu\n[02= to swing into the saddle] đánh đu nhảy lên yên\n- treo lủng lẳng\n[02= lamp swings from the ceiling] đèn treo lủng lẳng trên trần nhà\n- đi nhún nhảy\n[02= to swing out of the room] đi nhún nhảy ra khỏi phòng\n- ngoặt (xe, tàu...)\n[02= to swing to starboard] (hàng hải) quay ngoặt sang bên phải\n[01* ngđtừ]\n- đu đưa, lúc lắc\n[02= to swing one's feet] đu đưa hai chân\n[02= to swing a child] đưa đẩy cái đu cho một đứa trẻ\n- treo lủng lẳng, mắc\n[02= to swing a lamp on the ceiling] treo lủng lẳng cái đèn lên trần nhà\n[02= to swing a hammock] mắc cái võng\n- vung vẩy; lắc\n[02= to swing one's arms] vung tay\n[02= to swing a club] vung gậy\n[02= to swing a bell] lắc chuông\n- quay ngoắt\n[02= to swing a car round] lái ngoắt xe ô tô, quay ngoắt xe ô tô trở lại\n- (âm nhạc) phổ thành nhạc xuynh\n- (Mỹ) lái theo chiều lợi\n[02= to swing the election] lái cuộc bầu cử theo chiều có lợi cho mình\n[04! no room to swing a cat]\n- xem [03room]\n[04! to swing the lead]\n- xem [03lead]\n[04! he will swing for it]\n- hắn sẽ bị treo cổ về tội đó
swing joint [01/'swiη'dʒɔint/]	[01* dtừ]\n- (kỹ) ghép bản lề
swing music [01/'swiη'mju:zik/]	[01* dtừ]\n- nhạc xuynh
swing plough [01/'swiη'plau/]	[01* dtừ]\n- (nông nghiệp) cày không bánh xe
swing shift [01/'swiη'∫ift/]	[01* dtừ]\n- (tục) ca hai (ở nhà máy) 
swing-boat [01/'swiɳbout/]	[01* dtừ]\n- thuyền đu
swing-bridge [01/'swiη'bridʒ/]	[01* dtừ]\n- cầu đóng mở, cầu quay
swing-door [01/'swiη'dɔ:/]	như [03swinging door]
swinge [01/'swindʒ/]	[01* ngđtừ]\n- (cổ) đánh mạnh, đập mạnh
swingeing [01/'swindʒiη/]	[01* ttừ]\n- to, lớn\n[02= swingeing majority] số đông, đại đa số\n- mạnh, búa bổ\n[02= a swingeing blow] đòn búa bổ\n- cừ, đặc sắc, hảo hạng
swinger [01/'swiηə/]	[01* dtừ]\n- người đu đưa, người lúc lắc (cái gì)\n- con ngựa giữa (trong một cỗ ba con)\n- (Mỹ),(lóng) người hoạt bát; người tân thời
swinging [01/'swiηiη/]	[01* ttừ]\n- nhún nhảy, nhịp nhàng (dáng đi, điệu hát...) 
swinging door [01/'swiηiη'dɔ:/]	[01* dtừ]\n- cửa lò xo, cửa tự động
swingle [01/'swiηgl/]	[01* dtừ]\n- dùi đập lanh (để lấy sợi)\n- tay néo\n[01* ngđtừ]\n- đập (lanh) bằng dùi
swinglebar [01/'swiηglbɑ:/]	[01* dtừ]\n- thanh ách (để buộc ngựa, bò... vào xe) 
swingle-bar [01/'swiηglbɑ:/]	- Cách viết khác : [03swingletree]
swingle-music [01/'swiη,mju:zik/]	như [03swing music]
swingle-plough [01/'swiη,plau/]	[01* dtừ]\n- cày không có bánh xe
swingletree [01/'swiηgltri:/]	như [03swinglebar]
swingle-tree [01/'swiηgltri:/]	- Cách viết khác : [03swinglebar]
swings and roundabouts [01/'swiηzənd'raundəbauts/]	[01* dtừ s/n]\n- tình trạng cái lỗ ở chỗ này được bù đắp bằng cái lãi ở chỗ khác
swing-wing [01/'swiη'wiη/]	[01* dtừ]\n- cánh xoè cánh cụp (máy bay)\n- máy bay cánh xoè cánh cụp
swinish [01/'swaini∫/]	[01* ttừ]\n- như lợn; tham ăn tục uống; bẩn tưởi
swinishness [01/'swaini∫nis/]	[01* dtừ]\n- tính tham ăn tục uống; tính bẩn tưởi
swink [01/swiηk/]	[01* dtừ]\n- (cổ) công việc nặng nhọc\n[01* nđtừ]\n- (cổ) làm việc quần quật, làm việc vất vả
swipe [01/swaip/]	[01* dtừ]\n- (thể thao) cú đánh mạnh và liều (crikê)\n[01* nđtừ]\n- (thể thao) đánh mạnh và liều (crikê)\n- làm việc vất vả\n- (lóng) xoáy, ăn cắp; cướp giật\n[01* ngđtừ]\n- (thể thao) đánh mạnh và liều ((bóng) crickê)\n- (lóng) xoáy, ăn cắp; cướp giật
swiper [01/'swaipə/]	[01* dtừ]\n- kẻ ăn cắp; kẻ cướp giật
swipes [01/'swaips/]	[01* dtừ s/n]\n- rượu bia đục; rượu bia loại xấu
swirl [01/swə:l/]	[01* dtừ]\n- chỗ nước xoáy, chỗ nước cuộn\n- gió xoáy, gió lốc\n[01* đtừ]\n- cuộn, xoáy; cuốn đi, xoáy đi
