graftage [01/'grɑ:ftidʒ/]	[01* dtừ]\n- sự ghép cây; thuật ghép cây
grafter [01/'grɑ:ftə/]	[01* dtừ]\n- cành ghép; chồi ghép\n- dao ghép\n[01* dtừ]\n- (Mỹ),(tục) kẻ ăn hối lộ; kẻ đút lót, kẻ hối lộ
grafting [01/'gra:ftiη/]	[01* dtừ]\n- sự ghép cành\n- sự ghép xương\n- kỹ thuật ghép
grail [01/greil/]	[01* dtừ]\n- cái giũa để làm lược
grain [01/grein/]	[01* dtừ (dtừ tập thể số ít)]\n- thóc lúa\n- hạt, hột\n[02= a grain of rice] hạt gạo\n[02= grains of sand] hạt cát\n- một chút, mảy may\n[02= without a grain of love] không một mảy may yêu thương\n- thớ (gỗ)\n[02= wood of fine grain] gỗ thớ mịn\n[02= with the grain] dọc thớ, thuận theo thớ\n[02= against the grain] ngang thớ\n- tính chất, bản chất; tính tình, khuynh hướng\n[02= in grain] về bản chất; triệt để, hoàn toàn\n[02= a rogue in grain] một thằng chúa đểu\n[02= man of coarse grain] người thô lỗ\n- Gren (đơn vị trọng lượng bằng 0, 0648 gam)\n- phẩm yên chi (để nhuộm) ; (thơ ca) màu nhuộm\n- (số nhiều) bã rượu\n[04! to be (go) against the grain]\n- trái ý muốn\n[04! dyed in grain]\n- xem [03dye]\n[01* ngđtừ]\n- nghiến thành hột nhỏ\n- làm nổi hột (ở bề mặt)\n- sơn già vân (như vân gỗ, vân đá)\n- nhuộm màu bền\n- thuộc thành da sần\n- cạo sạch lông (da để thuộc)\n[01* nđtừ]\n- kết thành hạt
grain binder [01/'grein'baində/]	như [03sheaf-binder]
grain cleaner [01/'grein'kli:nə/]	[01* dtừ]\n- (nông nghiệp) máy quạt thóc
grain dryer [01/'grein'draiə/]	[01* dtừ]\n- (nông nghiệp) máy sấy hạt
grain elevator [01/'grein'eliveitə/]	[01* dtừ]\n- máy hút lúa (vào kho) 
grain rust [01/'grein,rʌst/]	[01* dtừ]\n- nấm làm hại hạt
grain separator [01/'grein'sepəreitə/]	[01* dtừ]\n- máy chọn hạt; máy làm hạt sạch
grain whisky [01/'grein,wiski/]	[01* dtừ]\n- rượu whisky cất bằng ngô
grainer [01/'greinə/]	[01* dtừ]\n- thợ vẽ vân giả\n- bút lông vẽ vân giả\n- công nhân thuộc da sần
graininess	- xem [03grainy] 
graining [01/'greiniη/]	[01* dtừ]\n- sự tạo hạt; sự nổi hạt\n- sự tạo vân gỗ
grain-leather [01/'grein'leđə/]	[01* dtừ]\n- da sần
grains [01/greinz/]	[01* dtừ, s/n (thường) dùng như số ít]\n- xiên đâm cá
grain-sick [01/'greinsik/]	[01* dtừ]\n- (thú y học) bệnh trướng da cỏ
grain-side [01/'greinsaid/]	[01* dtừ]\n- mặt sần (của tấm da) 
grainy [01/'greini/]	[01* ttừ]\n- có hạt, nhiều hạt\n- sần da
grallock [01/'grælɔkh/]	[01* dtừ]\n- ruột, lòng thú vật (đặc biệt thú vật săn)\n[01* ngđtừ]\n- moi ruột ra, lấy ruột ra
gram [01/græm/]	[01* dtừ]\n- (như) [03gramme]\n- (thực vật) đậu Thổ-nhĩ-kỳ\n- đậu xanh
gram atom [01/'græm,ætəm/]	[01* dtừ]\n- cũng [03gramme-atom], (hoá) trọng lượng nguyên tử
gram molecule [01/'græm'mɔlikju:l/]	[01* dtừ]\n- (hoá) phân tử gam
grama [01/'greimə/]	như [03gramma]
gramarye [01/'græməri/]	[01* dtừ]\n- (cổ) yêu thuật
